# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4
6.300000000000000000e+01 3.200000000000000000e+01 4.000000000000000000e+01 9.000000000000000000e+01 1.600000000000000000e+02 5.000000000000000000e+01 7.000000000000000000e+01 7.149884812784165766e-02 9.603190422058105469e-01 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000000e+01 2.400000000000000000e+01 1.900000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01
6.400000000000000000e+01 2.700000000000000000e+01 2.600000000000000000e+01 6.700000000000000000e+01 1.330000000000000000e+02 4.100000000000000000e+01 6.600000000000000000e+01 9.187849567240551074e-02 9.944967031478881836e-01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01 2.300000000000000000e+01 1.400000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+01
6.500000000000000000e+01 3.200000000000000000e+01 3.600000000000000000e+01 9.100000000000000000e+01 1.630000000000000000e+02 5.500000000000000000e+01 7.200000000000000000e+01 7.782712601590674462e-02 8.884235620498657227e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.800000000000000000e+01 2.400000000000000000e+01 1.400000000000000000e+01 2.500000000000000000e+01 7.000000000000000000e+00
6.600000000000000000e+01 3.000000000000000000e+01 3.700000000000000000e+01 8.300000000000000000e+01 1.550000000000000000e+02 4.600000000000000000e+01 7.200000000000000000e+01 8.405472528916972663e-02 9.322268962860107422e-01 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 2.400000000000000000e+01 1.800000000000000000e+01 1.600000000000000000e+01 1.400000000000000000e+01
6.700000000000000000e+01 2.900000000000000000e+01 2.500000000000000000e+01 7.900000000000000000e+01 1.500000000000000000e+02 5.400000000000000000e+01 7.100000000000000000e+01 8.271360898076973722e-02 1.161064624786376953e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.000000000000000000e+01 1.800000000000000000e+01 9.000000000000000000e+00 2.200000000000000000e+01 7.000000000000000000e+00
6.800000000000000000e+01 3.000000000000000000e+01 2.900000000000000000e+01 7.900000000000000000e+01 1.540000000000000000e+02 5.000000000000000000e+01 7.500000000000000000e+01 8.047637827032345925e-02 9.978498220443725586e-01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.700000000000000000e+01 2.000000000000000000e+01 1.300000000000000000e+01 1.800000000000000000e+01 1.200000000000000000e+01
6.900000000000000000e+01 3.000000000000000000e+01 3.400000000000000000e+01 9.100000000000000000e+01 1.550000000000000000e+02 5.700000000000000000e+01 6.400000000000000000e+01 9.226863959680228766e-02 9.244103431701660156e-01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 2.400000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 1.300000000000000000e+01
7.000000000000000000e+01 3.200000000000000000e+01 4.500000000000000000e+01 9.800000000000000000e+01 1.640000000000000000e+02 5.300000000000000000e+01 6.600000000000000000e+01 8.029303601680831681e-02 1.014535665512084961e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.333333333333333148e-01 4.000000000000000000e+00 1.300000000000000000e+01 2.800000000000000000e+01 1.900000000000000000e+01 1.500000000000000000e+01 1.700000000000000000e+01
7.100000000000000000e+01 3.100000000000000000e+01 4.400000000000000000e+01 9.700000000000000000e+01 1.660000000000000000e+02 5.300000000000000000e+01 6.900000000000000000e+01 1.057428973045974885e-01 8.186188936233520508e-01 1.000000000000000000e+00 3.000000000000000000e+00 3.333333333333333148e-01 9.000000000000000000e+00 1.600000000000000000e+01 2.200000000000000000e+01 1.500000000000000000e+01 2.200000000000000000e+01 9.000000000000000000e+00
7.200000000000000000e+01 3.400000000000000000e+01 4.800000000000000000e+01 1.080000000000000000e+02 1.750000000000000000e+02 6.000000000000000000e+01 6.700000000000000000e+01 7.470348913358806908e-02 1.035639405250549316e+00 2.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e-01 7.000000000000000000e+00 1.700000000000000000e+01 2.700000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.300000000000000000e+01
7.300000000000000000e+01 3.100000000000000000e+01 3.600000000000000000e+01 9.700000000000000000e+01 1.600000000000000000e+02 6.100000000000000000e+01 6.300000000000000000e+01 8.928343959432517851e-02 1.041153907775878906e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.333333333333333148e-01 9.000000000000000000e+00 1.200000000000000000e+01 2.200000000000000000e+01 1.900000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+01
7.400000000000000000e+01 3.300000000000000000e+01 5.200000000000000000e+01 1.030000000000000000e+02 1.740000000000000000e+02 5.100000000000000000e+01 7.100000000000000000e+01 9.878505288212800772e-02 1.020861625671386719e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.333333333333333148e-01 6.000000000000000000e+00 1.100000000000000000e+01 2.700000000000000000e+01 2.200000000000000000e+01 2.000000000000000000e+01 1.300000000000000000e+01
7.500000000000000000e+01 2.700000000000000000e+01 3.300000000000000000e+01 7.900000000000000000e+01 1.410000000000000000e+02 4.600000000000000000e+01 6.200000000000000000e+01 8.677591219877442419e-02 1.516821742057800293e+00 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e-01 8.000000000000000000e+00 1.400000000000000000e+01 1.900000000000000000e+01 1.300000000000000000e+01 1.600000000000000000e+01 1.100000000000000000e+01
7.600000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 9.000000000000000000e+01 1.640000000000000000e+02 5.600000000000000000e+01 7.400000000000000000e+01 8.686839387865727402e-02 1.584145426750183105e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.333333333333333148e-01 8.000000000000000000e+00 1.600000000000000000e+01 2.500000000000000000e+01 1.700000000000000000e+01 2.200000000000000000e+01 1.100000000000000000e+01
7.700000000000000000e+01 2.700000000000000000e+01 3.900000000000000000e+01 7.700000000000000000e+01 1.380000000000000000e+02 3.800000000000000000e+01 6.100000000000000000e+01 9.183032585043006402e-02 1.451390981674194336e+00 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e-01 4.000000000000000000e+00 1.000000000000000000e+01 2.300000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+01
7.800000000000000000e+01 3.500000000000000000e+01 5.300000000000000000e+01 1.120000000000000000e+02 1.870000000000000000e+02 5.900000000000000000e+01 7.500000000000000000e+01 1.046019222815240957e-01 8.632657527923583984e-01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e-01 7.000000000000000000e+00 1.200000000000000000e+01 2.800000000000000000e+01 2.300000000000000000e+01 2.100000000000000000e+01 1.400000000000000000e+01
7.900000000000000000e+01 3.800000000000000000e+01 4.300000000000000000e+01 1.050000000000000000e+02 1.930000000000000000e+02 6.200000000000000000e+01 8.800000000000000000e+01 9.359318843847644342e-02 1.312717199325561523e+00 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e-01 9.000000000000000000e+00 1.700000000000000000e+01 2.900000000000000000e+01 2.100000000000000000e+01 2.600000000000000000e+01 1.200000000000000000e+01
8.000000000000000000e+01 3.200000000000000000e+01 3.900000000000000000e+01 9.900000000000000000e+01 1.730000000000000000e+02 6.000000000000000000e+01 7.400000000000000000e+01 9.089129866740933150e-02 8.189254999160766602e-01 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.300000000000000000e+01 2.500000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 1.400000000000000000e+01
8.100000000000000000e+01 3.500000000000000000e+01 5.500000000000000000e+01 1.150000000000000000e+02 1.870000000000000000e+02 6.000000000000000000e+01 7.200000000000000000e+01 9.756658906711683510e-02 8.656676411628723145e-01 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 1.600000000000000000e+01 2.400000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 1.500000000000000000e+01
8.200000000000000000e+01 3.200000000000000000e+01 3.500000000000000000e+01 8.700000000000000000e+01 1.600000000000000000e+02 5.200000000000000000e+01 7.300000000000000000e+01 1.036367140784049817e-01 9.607011079788208008e-01 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 1.500000000000000000e+01 2.500000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.400000000000000000e+01
8.300000000000000000e+01 3.200000000000000000e+01 3.900000000000000000e+01 1.080000000000000000e+02 1.710000000000000000e+02 6.900000000000000000e+01 6.300000000000000000e+01 6.527084394146524804e-02 1.289399862289428711e+00 2.000000000000000000e+00 3.000000000000000000e+00 6.666666666666666297e-01 9.000000000000000000e+00 1.700000000000000000e+01 2.300000000000000000e+01 1.500000000000000000e+01 2.100000000000000000e+01 1.100000000000000000e+01
8.400000000000000000e+01 3.600000000000000000e+01 4.900000000000000000e+01 1.070000000000000000e+02 1.810000000000000000e+02 5.800000000000000000e+01 7.400000000000000000e+01 8.083552192082482657e-02 1.128059148788452148e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 1.500000000000000000e+01 3.200000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 1.600000000000000000e+01
8.500000000000000000e+01 3.400000000000000000e+01 4.100000000000000000e+01 1.010000000000000000e+02 1.840000000000000000e+02 6.000000000000000000e+01 8.300000000000000000e+01 8.819307254299378618e-02 1.941812992095947266e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 1.500000000000000000e+01 2.400000000000000000e+01 1.900000000000000000e+01 1.900000000000000000e+01 1.500000000000000000e+01
8.600000000000000000e+01 3.400000000000000000e+01 4.000000000000000000e+01 9.800000000000000000e+01 1.770000000000000000e+02 5.800000000000000000e+01 7.900000000000000000e+01 7.780950158937946504e-02 8.852313756942749023e-01 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 2.800000000000000000e+01 1.900000000000000000e+01 2.400000000000000000e+01 1.000000000000000000e+01
8.700000000000000000e+01 3.400000000000000000e+01 4.300000000000000000e+01 1.130000000000000000e+02 1.800000000000000000e+02 7.000000000000000000e+01 6.700000000000000000e+01 1.007598700078605469e-01 2.406108617782592773e+00 3.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+01 2.800000000000000000e+01 2.200000000000000000e+01 1.800000000000000000e+01 1.600000000000000000e+01
8.800000000000000000e+01 4.100000000000000000e+01 5.800000000000000000e+01 1.350000000000000000e+02 2.210000000000000000e+02 7.700000000000000000e+01 8.600000000000000000e+01 8.950236615133677631e-02 2.927308559417724609e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+01 3.400000000000000000e+01 2.100000000000000000e+01 2.300000000000000000e+01 1.800000000000000000e+01
8.900000000000000000e+01 3.600000000000000000e+01 4.300000000000000000e+01 1.040000000000000000e+02 1.920000000000000000e+02 6.100000000000000000e+01 8.800000000000000000e+01 7.563304693498826281e-02 1.846870541572570801e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 1.500000000000000000e+01 2.600000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 1.600000000000000000e+01
9.000000000000000000e+01 4.300000000000000000e+01 6.500000000000000000e+01 1.430000000000000000e+02 2.300000000000000000e+02 7.800000000000000000e+01 8.700000000000000000e+01 6.675793203992362590e-02 2.175509214401245117e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.400000000000000000e+01 3.600000000000000000e+01 2.900000000000000000e+01 2.600000000000000000e+01 1.700000000000000000e+01
9.100000000000000000e+01 3.700000000000000000e+01 4.600000000000000000e+01 1.110000000000000000e+02 1.870000000000000000e+02 6.500000000000000000e+01 7.600000000000000000e+01 8.667886781925286666e-02 2.674554347991943359e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.700000000000000000e+01 2.700000000000000000e+01 2.000000000000000000e+01 2.600000000000000000e+01 1.100000000000000000e+01
9.200000000000000000e+01 4.800000000000000000e+01 6.900000000000000000e+01 1.560000000000000000e+02 2.600000000000000000e+02 8.700000000000000000e+01 1.040000000000000000e+02 8.754469219893583343e-02 2.664550781250000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 8.000000000000000000e+00 1.700000000000000000e+01 4.000000000000000000e+01 3.100000000000000000e+01 2.600000000000000000e+01 2.200000000000000000e+01
9.300000000000000000e+01 4.500000000000000000e+01 6.100000000000000000e+01 1.360000000000000000e+02 2.360000000000000000e+02 7.500000000000000000e+01 1.000000000000000000e+02 6.875656881876930637e-02 1.699385643005371094e+00 3.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+00 8.000000000000000000e+00 1.900000000000000000e+01 3.700000000000000000e+01 2.600000000000000000e+01 2.500000000000000000e+01 2.000000000000000000e+01
9.400000000000000000e+01 3.300000000000000000e+01 4.100000000000000000e+01 1.010000000000000000e+02 1.740000000000000000e+02 6.000000000000000000e+01 7.300000000000000000e+01 8.368515907242245200e-02 1.663644552230834961e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 5.000000000000000000e+00 1.700000000000000000e+01 2.800000000000000000e+01 1.600000000000000000e+01 2.300000000000000000e+01 1.000000000000000000e+01
9.500000000000000000e+01 3.700000000000000000e+01 4.600000000000000000e+01 1.200000000000000000e+02 1.930000000000000000e+02 7.400000000000000000e+01 7.300000000000000000e+01 7.352382100008032773e-02 2.120647668838500977e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 8.000000000000000000e+00 1.300000000000000000e+01 2.900000000000000000e+01 2.400000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01
9.600000000000000000e+01 4.100000000000000000e+01 5.800000000000000000e+01 1.310000000000000000e+02 2.070000000000000000e+02 7.300000000000000000e+01 7.600000000000000000e+01 9.009068704211702083e-02 2.231724739074707031e+00 4.000000000000000000e+00 3.000000000000000000e+00 1.333333333333333259e+00 1.200000000000000000e+01 2.100000000000000000e+01 2.900000000000000000e+01 2.000000000000000000e+01 2.700000000000000000e+01 1.400000000000000000e+01
9.700000000000000000e+01 3.900000000000000000e+01 6.300000000000000000e+01 1.250000000000000000e+02 2.140000000000000000e+02 6.200000000000000000e+01 8.900000000000000000e+01 7.716697477231133917e-02 2.181500196456909180e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 3.400000000000000000e+01 2.700000000000000000e+01 2.200000000000000000e+01 1.700000000000000000e+01
9.800000000000000000e+01 4.400000000000000000e+01 6.100000000000000000e+01 1.410000000000000000e+02 2.320000000000000000e+02 8.000000000000000000e+01 9.100000000000000000e+01 7.755078650165156406e-02 2.798378944396972656e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.700000000000000000e+01 3.600000000000000000e+01 2.700000000000000000e+01 2.300000000000000000e+01 2.100000000000000000e+01
9.900000000000000000e+01 4.700000000000000000e+01 8.100000000000000000e+01 1.630000000000000000e+02 2.490000000000000000e+02 8.200000000000000000e+01 8.600000000000000000e+01 9.851281673804873629e-02 2.402113199234008789e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 8.000000000000000000e+00 1.900000000000000000e+01 3.900000000000000000e+01 2.800000000000000000e+01 2.700000000000000000e+01 2.000000000000000000e+01
